Start date,End date,Germany/Luxembourg [EUR/kWh] Calculated resolutions
"Apr 6, 2022 10:15 AM","Apr 6, 2022 10:30 AM",0.09569
"Apr 6, 2022 10:30 AM","Apr 6, 2022 10:45 AM",0.09569
"Apr 6, 2022 10:45 AM","Apr 6, 2022 11:00 AM",0.09569
"Apr 6, 2022 11:00 AM","Apr 6, 2022 11:15 AM",0.07486
"Apr 6, 2022 11:15 AM","Apr 6, 2022 11:30 AM",0.07486
"Apr 6, 2022 11:30 AM","Apr 6, 2022 11:45 AM",0.07486
"Apr 6, 2022 11:45 AM","Apr 6, 2022 12:00 PM",0.07486
"Apr 6, 2022 12:00 PM","Apr 6, 2022 12:15 PM",0.0778
"Apr 6, 2022 12:15 PM","Apr 6, 2022 12:30 PM",0.0778
"Apr 6, 2022 12:30 PM","Apr 6, 2022 12:45 PM",0.0778
"Apr 6, 2022 12:45 PM","Apr 6, 2022 1:00 PM",0.0778
"Apr 6, 2022 1:00 PM","Apr 6, 2022 1:15 PM",0.07473
"Apr 6, 2022 1:15 PM","Apr 6, 2022 1:30 PM",0.07473
"Apr 6, 2022 1:30 PM","Apr 6, 2022 1:45 PM",0.07473
"Apr 6, 2022 1:45 PM","Apr 6, 2022 2:00 PM",0.07473
"Apr 6, 2022 2:00 PM","Apr 6, 2022 2:15 PM",0.07198
"Apr 6, 2022 2:15 PM","Apr 6, 2022 2:30 PM",0.07198
"Apr 6, 2022 2:30 PM","Apr 6, 2022 2:45 PM",0.07198
"Apr 6, 2022 2:45 PM","Apr 6, 2022 3:00 PM",0.07198
"Apr 6, 2022 3:00 PM","Apr 6, 2022 3:15 PM",0.07475
"Apr 6, 2022 3:15 PM","Apr 6, 2022 3:30 PM",0.07475
"Apr 6, 2022 3:30 PM","Apr 6, 2022 3:45 PM",0.07475
"Apr 6, 2022 3:45 PM","Apr 6, 2022 4:00 PM",0.07475
"Apr 6, 2022 4:00 PM","Apr 6, 2022 4:15 PM",0.07481
"Apr 6, 2022 4:15 PM","Apr 6, 2022 4:30 PM",0.07481
"Apr 6, 2022 4:30 PM","Apr 6, 2022 4:45 PM",0.07481
"Apr 6, 2022 4:45 PM","Apr 6, 2022 5:00 PM",0.07481
"Apr 6, 2022 5:00 PM","Apr 6, 2022 5:15 PM",0.12626
"Apr 6, 2022 5:15 PM","Apr 6, 2022 5:30 PM",0.12626
"Apr 6, 2022 5:30 PM","Apr 6, 2022 5:45 PM",0.12626
"Apr 6, 2022 5:45 PM","Apr 6, 2022 6:00 PM",0.12626
"Apr 6, 2022 6:00 PM","Apr 6, 2022 6:15 PM",0.16554
"Apr 6, 2022 6:15 PM","Apr 6, 2022 6:30 PM",0.16554
"Apr 6, 2022 6:30 PM","Apr 6, 2022 6:45 PM",0.16554
"Apr 6, 2022 6:45 PM","Apr 6, 2022 7:00 PM",0.16554
"Apr 6, 2022 7:00 PM","Apr 6, 2022 7:15 PM",0.17843
"Apr 6, 2022 7:15 PM","Apr 6, 2022 7:30 PM",0.17843
"Apr 6, 2022 7:30 PM","Apr 6, 2022 7:45 PM",0.17843
"Apr 6, 2022 7:45 PM","Apr 6, 2022 8:00 PM",0.17843
"Apr 6, 2022 8:00 PM","Apr 6, 2022 8:15 PM",0.171
"Apr 6, 2022 8:15 PM","Apr 6, 2022 8:30 PM",0.171
"Apr 6, 2022 8:30 PM","Apr 6, 2022 8:45 PM",0.171
"Apr 6, 2022 8:45 PM","Apr 6, 2022 9:00 PM",0.171
"Apr 6, 2022 9:00 PM","Apr 6, 2022 9:15 PM",0.13241999999999998
"Apr 6, 2022 9:15 PM","Apr 6, 2022 9:30 PM",0.13241999999999998
"Apr 6, 2022 9:30 PM","Apr 6, 2022 9:45 PM",0.13241999999999998
"Apr 6, 2022 9:45 PM","Apr 6, 2022 10:00 PM",0.13241999999999998
"Apr 6, 2022 10:00 PM","Apr 6, 2022 10:15 PM",0.10911
"Apr 6, 2022 10:15 PM","Apr 6, 2022 10:30 PM",0.10911
"Apr 6, 2022 10:30 PM","Apr 6, 2022 10:45 PM",0.10911
"Apr 6, 2022 10:45 PM","Apr 6, 2022 11:00 PM",0.10911
"Apr 6, 2022 11:00 PM","Apr 6, 2022 11:15 PM",0.06037
"Apr 6, 2022 11:15 PM","Apr 6, 2022 11:30 PM",0.06037
"Apr 6, 2022 11:30 PM","Apr 6, 2022 11:45 PM",0.06037
"Apr 6, 2022 11:45 PM","Apr 7, 2022 12:00 AM",0.06037
"Apr 7, 2022 12:00 AM","Apr 7, 2022 12:15 AM",0.07302
"Apr 7, 2022 12:15 AM","Apr 7, 2022 12:30 AM",0.07302
"Apr 7, 2022 12:30 AM","Apr 7, 2022 12:45 AM",0.07302
"Apr 7, 2022 12:45 AM","Apr 7, 2022 1:00 AM",0.07302
"Apr 7, 2022 1:00 AM","Apr 7, 2022 1:15 AM",0.06774
"Apr 7, 2022 1:15 AM","Apr 7, 2022 1:30 AM",0.06774
"Apr 7, 2022 1:30 AM","Apr 7, 2022 1:45 AM",0.06774
"Apr 7, 2022 1:45 AM","Apr 7, 2022 2:00 AM",0.06774
"Apr 7, 2022 2:00 AM","Apr 7, 2022 2:15 AM",0.05964
"Apr 7, 2022 2:15 AM","Apr 7, 2022 2:30 AM",0.05964
"Apr 7, 2022 2:30 AM","Apr 7, 2022 2:45 AM",0.05964
"Apr 7, 2022 2:45 AM","Apr 7, 2022 3:00 AM",0.05964
"Apr 7, 2022 3:00 AM","Apr 7, 2022 3:15 AM",0.06758
"Apr 7, 2022 3:15 AM","Apr 7, 2022 3:30 AM",0.06758
"Apr 7, 2022 3:30 AM","Apr 7, 2022 3:45 AM",0.06758
"Apr 7, 2022 3:45 AM","Apr 7, 2022 4:00 AM",0.06758
"Apr 7, 2022 4:00 AM","Apr 7, 2022 4:15 AM",0.07357999999999999
"Apr 7, 2022 4:15 AM","Apr 7, 2022 4:30 AM",0.07357999999999999
"Apr 7, 2022 4:30 AM","Apr 7, 2022 4:45 AM",0.07357999999999999
"Apr 7, 2022 4:45 AM","Apr 7, 2022 5:00 AM",0.07357999999999999
"Apr 7, 2022 5:00 AM","Apr 7, 2022 5:15 AM",0.07413
"Apr 7, 2022 5:15 AM","Apr 7, 2022 5:30 AM",0.07413
"Apr 7, 2022 5:30 AM","Apr 7, 2022 5:45 AM",0.07413
"Apr 7, 2022 5:45 AM","Apr 7, 2022 6:00 AM",0.07413
"Apr 7, 2022 6:00 AM","Apr 7, 2022 6:15 AM",0.0745
"Apr 7, 2022 6:15 AM","Apr 7, 2022 6:30 AM",0.0745
"Apr 7, 2022 6:30 AM","Apr 7, 2022 6:45 AM",0.0745
"Apr 7, 2022 6:45 AM","Apr 7, 2022 7:00 AM",0.0745
"Apr 7, 2022 7:00 AM","Apr 7, 2022 7:15 AM",0.09003
"Apr 7, 2022 7:15 AM","Apr 7, 2022 7:30 AM",0.09003
"Apr 7, 2022 7:30 AM","Apr 7, 2022 7:45 AM",0.09003
"Apr 7, 2022 7:45 AM","Apr 7, 2022 8:00 AM",0.09003
"Apr 7, 2022 8:00 AM","Apr 7, 2022 8:15 AM",0.11323
"Apr 7, 2022 8:15 AM","Apr 7, 2022 8:30 AM",0.11323
"Apr 7, 2022 8:30 AM","Apr 7, 2022 8:45 AM",0.11323
"Apr 7, 2022 8:45 AM","Apr 7, 2022 9:00 AM",0.11323
"Apr 7, 2022 9:00 AM","Apr 7, 2022 9:15 AM",0.07734999999999999
"Apr 7, 2022 9:15 AM","Apr 7, 2022 9:30 AM",0.07734999999999999
"Apr 7, 2022 9:30 AM","Apr 7, 2022 9:45 AM",0.07734999999999999
"Apr 7, 2022 9:45 AM","Apr 7, 2022 10:00 AM",0.07734999999999999
"Apr 7, 2022 10:00 AM","Apr 7, 2022 10:15 AM",0.07193000000000001
"Apr 7, 2022 10:15 AM","Apr 7, 2022 10:30 AM",0.07193000000000001
"Apr 7, 2022 10:30 AM","Apr 7, 2022 10:45 AM",0.07193000000000001
"Apr 7, 2022 10:45 AM","Apr 7, 2022 11:00 AM",0.07193000000000001
"Apr 7, 2022 11:00 AM","Apr 7, 2022 11:15 AM",0.07194
"Apr 7, 2022 11:15 AM","Apr 7, 2022 11:30 AM",0.07194
"Apr 7, 2022 11:30 AM","Apr 7, 2022 11:45 AM",0.07194
"Apr 7, 2022 11:45 AM","Apr 7, 2022 12:00 PM",0.07194
"Apr 7, 2022 12:00 PM","Apr 7, 2022 12:15 PM",0.07737999999999999
"Apr 7, 2022 12:15 PM","Apr 7, 2022 12:30 PM",0.07737999999999999
"Apr 7, 2022 12:30 PM","Apr 7, 2022 12:45 PM",0.07737999999999999
"Apr 7, 2022 12:45 PM","Apr 7, 2022 1:00 PM",0.07737999999999999
"Apr 7, 2022 1:00 PM","Apr 7, 2022 1:15 PM",0.07038
"Apr 7, 2022 1:15 PM","Apr 7, 2022 1:30 PM",0.07038
"Apr 7, 2022 1:30 PM","Apr 7, 2022 1:45 PM",0.07038
"Apr 7, 2022 1:45 PM","Apr 7, 2022 2:00 PM",0.07038
"Apr 7, 2022 2:00 PM","Apr 7, 2022 2:15 PM",0.07015
"Apr 7, 2022 2:15 PM","Apr 7, 2022 2:30 PM",0.07015
"Apr 7, 2022 2:30 PM","Apr 7, 2022 2:45 PM",0.07015
"Apr 7, 2022 2:45 PM","Apr 7, 2022 3:00 PM",0.07015
"Apr 7, 2022 3:00 PM","Apr 7, 2022 3:15 PM",0.07335
"Apr 7, 2022 3:15 PM","Apr 7, 2022 3:30 PM",0.07335
"Apr 7, 2022 3:30 PM","Apr 7, 2022 3:45 PM",0.07335
"Apr 7, 2022 3:45 PM","Apr 7, 2022 4:00 PM",0.07335
"Apr 7, 2022 4:00 PM","Apr 7, 2022 4:15 PM",0.07482
"Apr 7, 2022 4:15 PM","Apr 7, 2022 4:30 PM",0.07482
"Apr 7, 2022 4:30 PM","Apr 7, 2022 4:45 PM",0.07482
"Apr 7, 2022 4:45 PM","Apr 7, 2022 5:00 PM",0.07482
"Apr 7, 2022 5:00 PM","Apr 7, 2022 5:15 PM",0.08091
"Apr 7, 2022 5:15 PM","Apr 7, 2022 5:30 PM",0.08091
"Apr 7, 2022 5:30 PM","Apr 7, 2022 5:45 PM",0.08091
"Apr 7, 2022 5:45 PM","Apr 7, 2022 6:00 PM",0.08091
"Apr 7, 2022 6:00 PM","Apr 7, 2022 6:15 PM",0.08206000000000001
"Apr 7, 2022 6:15 PM","Apr 7, 2022 6:30 PM",0.08206000000000001
"Apr 7, 2022 6:30 PM","Apr 7, 2022 6:45 PM",0.08206000000000001
"Apr 7, 2022 6:45 PM","Apr 7, 2022 7:00 PM",0.08206000000000001
"Apr 7, 2022 7:00 PM","Apr 7, 2022 7:15 PM",0.09441
"Apr 7, 2022 7:15 PM","Apr 7, 2022 7:30 PM",0.09441
"Apr 7, 2022 7:30 PM","Apr 7, 2022 7:45 PM",0.09441
"Apr 7, 2022 7:45 PM","Apr 7, 2022 8:00 PM",0.09441
"Apr 7, 2022 8:00 PM","Apr 7, 2022 8:15 PM",0.07956
"Apr 7, 2022 8:15 PM","Apr 7, 2022 8:30 PM",0.07956
"Apr 7, 2022 8:30 PM","Apr 7, 2022 8:45 PM",0.07956
"Apr 7, 2022 8:45 PM","Apr 7, 2022 9:00 PM",0.07956
"Apr 7, 2022 9:00 PM","Apr 7, 2022 9:15 PM",0.06545000000000001
"Apr 7, 2022 9:15 PM","Apr 7, 2022 9:30 PM",0.06545000000000001
"Apr 7, 2022 9:30 PM","Apr 7, 2022 9:45 PM",0.06545000000000001
"Apr 7, 2022 9:45 PM","Apr 7, 2022 10:00 PM",0.06545000000000001
"Apr 7, 2022 10:00 PM","Apr 7, 2022 10:15 PM",0.06919
"Apr 7, 2022 10:15 PM","Apr 7, 2022 10:30 PM",0.06919
"Apr 7, 2022 10:30 PM","Apr 7, 2022 10:45 PM",0.06919
"Apr 7, 2022 10:45 PM","Apr 7, 2022 11:00 PM",0.06919
"Apr 7, 2022 11:00 PM","Apr 7, 2022 11:15 PM",0.027350000000000003
"Apr 7, 2022 11:15 PM","Apr 7, 2022 11:30 PM",0.027350000000000003
"Apr 7, 2022 11:30 PM","Apr 7, 2022 11:45 PM",0.027350000000000003
"Apr 7, 2022 11:45 PM","Apr 8, 2022 12:00 AM",0.027350000000000003
"Apr 8, 2022 12:00 AM","Apr 8, 2022 12:15 AM",0.00202
"Apr 8, 2022 12:15 AM","Apr 8, 2022 12:30 AM",0.00202
"Apr 8, 2022 12:30 AM","Apr 8, 2022 12:45 AM",0.00202
"Apr 8, 2022 12:45 AM","Apr 8, 2022 1:00 AM",0.00202
"Apr 8, 2022 1:00 AM","Apr 8, 2022 1:15 AM",0.00103
"Apr 8, 2022 1:15 AM","Apr 8, 2022 1:30 AM",0.00103
"Apr 8, 2022 1:30 AM","Apr 8, 2022 1:45 AM",0.00103
"Apr 8, 2022 1:45 AM","Apr 8, 2022 2:00 AM",0.00103
"Apr 8, 2022 2:00 AM","Apr 8, 2022 2:15 AM",0.00102
"Apr 8, 2022 2:15 AM","Apr 8, 2022 2:30 AM",0.00102
"Apr 8, 2022 2:30 AM","Apr 8, 2022 2:45 AM",0.00102
"Apr 8, 2022 2:45 AM","Apr 8, 2022 3:00 AM",0.00102
"Apr 8, 2022 3:00 AM","Apr 8, 2022 3:15 AM",0.0024700000000000004
"Apr 8, 2022 3:15 AM","Apr 8, 2022 3:30 AM",0.0024700000000000004
"Apr 8, 2022 3:30 AM","Apr 8, 2022 3:45 AM",0.0024700000000000004
"Apr 8, 2022 3:45 AM","Apr 8, 2022 4:00 AM",0.0024700000000000004
"Apr 8, 2022 4:00 AM","Apr 8, 2022 4:15 AM",0.00858
"Apr 8, 2022 4:15 AM","Apr 8, 2022 4:30 AM",0.00858
"Apr 8, 2022 4:30 AM","Apr 8, 2022 4:45 AM",0.00858
"Apr 8, 2022 4:45 AM","Apr 8, 2022 5:00 AM",0.00858
"Apr 8, 2022 5:00 AM","Apr 8, 2022 5:15 AM",0.04451
"Apr 8, 2022 5:15 AM","Apr 8, 2022 5:30 AM",0.04451
"Apr 8, 2022 5:30 AM","Apr 8, 2022 5:45 AM",0.04451
"Apr 8, 2022 5:45 AM","Apr 8, 2022 6:00 AM",0.04451
"Apr 8, 2022 6:00 AM","Apr 8, 2022 6:15 AM",0.09537000000000001
"Apr 8, 2022 6:15 AM","Apr 8, 2022 6:30 AM",0.09537000000000001
"Apr 8, 2022 6:30 AM","Apr 8, 2022 6:45 AM",0.09537000000000001
"Apr 8, 2022 6:45 AM","Apr 8, 2022 7:00 AM",0.09537000000000001
"Apr 8, 2022 7:00 AM","Apr 8, 2022 7:15 AM",0.14726
"Apr 8, 2022 7:15 AM","Apr 8, 2022 7:30 AM",0.14726
"Apr 8, 2022 7:30 AM","Apr 8, 2022 7:45 AM",0.14726
"Apr 8, 2022 7:45 AM","Apr 8, 2022 8:00 AM",0.14726
"Apr 8, 2022 8:00 AM","Apr 8, 2022 8:15 AM",0.15
"Apr 8, 2022 8:15 AM","Apr 8, 2022 8:30 AM",0.15
"Apr 8, 2022 8:30 AM","Apr 8, 2022 8:45 AM",0.15
"Apr 8, 2022 8:45 AM","Apr 8, 2022 9:00 AM",0.15
"Apr 8, 2022 9:00 AM","Apr 8, 2022 9:15 AM",0.087
"Apr 8, 2022 9:15 AM","Apr 8, 2022 9:30 AM",0.087
"Apr 8, 2022 9:30 AM","Apr 8, 2022 9:45 AM",0.087
"Apr 8, 2022 9:45 AM","Apr 8, 2022 10:00 AM",0.087
"Apr 8, 2022 10:00 AM","Apr 8, 2022 10:15 AM",0.08184999999999999
"Apr 8, 2022 10:15 AM","Apr 8, 2022 10:30 AM",0.08184999999999999
"Apr 8, 2022 10:30 AM","Apr 8, 2022 10:45 AM",0.08184999999999999
"Apr 8, 2022 10:45 AM","Apr 8, 2022 11:00 AM",0.08184999999999999
"Apr 8, 2022 11:00 AM","Apr 8, 2022 11:15 AM",0.08654
"Apr 8, 2022 11:15 AM","Apr 8, 2022 11:30 AM",0.08654
"Apr 8, 2022 11:30 AM","Apr 8, 2022 11:45 AM",0.08654
"Apr 8, 2022 11:45 AM","Apr 8, 2022 12:00 PM",0.08654
"Apr 8, 2022 12:00 PM","Apr 8, 2022 12:15 PM",0.08819
"Apr 8, 2022 12:15 PM","Apr 8, 2022 12:30 PM",0.08819
"Apr 8, 2022 12:30 PM","Apr 8, 2022 12:45 PM",0.08819
"Apr 8, 2022 12:45 PM","Apr 8, 2022 1:00 PM",0.08819
"Apr 8, 2022 1:00 PM","Apr 8, 2022 1:15 PM",0.09140999999999999
"Apr 8, 2022 1:15 PM","Apr 8, 2022 1:30 PM",0.09140999999999999
"Apr 8, 2022 1:30 PM","Apr 8, 2022 1:45 PM",0.09140999999999999
"Apr 8, 2022 1:45 PM","Apr 8, 2022 2:00 PM",0.09140999999999999
"Apr 8, 2022 2:00 PM","Apr 8, 2022 2:15 PM",0.13077
"Apr 8, 2022 2:15 PM","Apr 8, 2022 2:30 PM",0.13077
"Apr 8, 2022 2:30 PM","Apr 8, 2022 2:45 PM",0.13077
"Apr 8, 2022 2:45 PM","Apr 8, 2022 3:00 PM",0.13077
"Apr 8, 2022 3:00 PM","Apr 8, 2022 3:15 PM",0.16611
"Apr 8, 2022 3:15 PM","Apr 8, 2022 3:30 PM",0.16611
"Apr 8, 2022 3:30 PM","Apr 8, 2022 3:45 PM",0.16611
"Apr 8, 2022 3:45 PM","Apr 8, 2022 4:00 PM",0.16611
"Apr 8, 2022 4:00 PM","Apr 8, 2022 4:15 PM",0.18611000000000003
"Apr 8, 2022 4:15 PM","Apr 8, 2022 4:30 PM",0.18611000000000003
"Apr 8, 2022 4:30 PM","Apr 8, 2022 4:45 PM",0.18611000000000003
"Apr 8, 2022 4:45 PM","Apr 8, 2022 5:00 PM",0.18611000000000003
"Apr 8, 2022 5:00 PM","Apr 8, 2022 5:15 PM",0.20231
"Apr 8, 2022 5:15 PM","Apr 8, 2022 5:30 PM",0.20231
"Apr 8, 2022 5:30 PM","Apr 8, 2022 5:45 PM",0.20231
"Apr 8, 2022 5:45 PM","Apr 8, 2022 6:00 PM",0.20231
"Apr 8, 2022 6:00 PM","Apr 8, 2022 6:15 PM",0.2299
"Apr 8, 2022 6:15 PM","Apr 8, 2022 6:30 PM",0.2299
"Apr 8, 2022 6:30 PM","Apr 8, 2022 6:45 PM",0.2299
"Apr 8, 2022 6:45 PM","Apr 8, 2022 7:00 PM",0.2299
"Apr 8, 2022 7:00 PM","Apr 8, 2022 7:15 PM",0.26777
"Apr 8, 2022 7:15 PM","Apr 8, 2022 7:30 PM",0.26777
"Apr 8, 2022 7:30 PM","Apr 8, 2022 7:45 PM",0.26777
"Apr 8, 2022 7:45 PM","Apr 8, 2022 8:00 PM",0.26777
"Apr 8, 2022 8:00 PM","Apr 8, 2022 8:15 PM",0.25904000000000005
"Apr 8, 2022 8:15 PM","Apr 8, 2022 8:30 PM",0.25904000000000005
"Apr 8, 2022 8:30 PM","Apr 8, 2022 8:45 PM",0.25904000000000005
"Apr 8, 2022 8:45 PM","Apr 8, 2022 9:00 PM",0.25904000000000005
"Apr 8, 2022 9:00 PM","Apr 8, 2022 9:15 PM",0.22180000000000002
"Apr 8, 2022 9:15 PM","Apr 8, 2022 9:30 PM",0.22180000000000002
"Apr 8, 2022 9:30 PM","Apr 8, 2022 9:45 PM",0.22180000000000002
"Apr 8, 2022 9:45 PM","Apr 8, 2022 10:00 PM",0.22180000000000002
"Apr 8, 2022 10:00 PM","Apr 8, 2022 10:15 PM",0.18980000000000002
"Apr 8, 2022 10:15 PM","Apr 8, 2022 10:30 PM",0.18980000000000002
"Apr 8, 2022 10:30 PM","Apr 8, 2022 10:45 PM",0.18980000000000002
"Apr 8, 2022 10:45 PM","Apr 8, 2022 11:00 PM",0.18980000000000002
"Apr 8, 2022 11:00 PM","Apr 8, 2022 11:15 PM",0.15997999999999998
"Apr 8, 2022 11:15 PM","Apr 8, 2022 11:30 PM",0.15997999999999998
"Apr 8, 2022 11:30 PM","Apr 8, 2022 11:45 PM",0.15997999999999998
"Apr 8, 2022 11:45 PM","Apr 9, 2022 12:00 AM",0.15997999999999998
"Apr 9, 2022 12:00 AM","Apr 9, 2022 12:15 AM",0.11925
"Apr 9, 2022 12:15 AM","Apr 9, 2022 12:30 AM",0.11925
"Apr 9, 2022 12:30 AM","Apr 9, 2022 12:45 AM",0.11925
"Apr 9, 2022 12:45 AM","Apr 9, 2022 1:00 AM",0.11925
"Apr 9, 2022 1:00 AM","Apr 9, 2022 1:15 AM",0.11059999999999999
"Apr 9, 2022 1:15 AM","Apr 9, 2022 1:30 AM",0.11059999999999999
"Apr 9, 2022 1:30 AM","Apr 9, 2022 1:45 AM",0.11059999999999999
"Apr 9, 2022 1:45 AM","Apr 9, 2022 2:00 AM",0.11059999999999999
"Apr 9, 2022 2:00 AM","Apr 9, 2022 2:15 AM",0.09251000000000001
"Apr 9, 2022 2:15 AM","Apr 9, 2022 2:30 AM",0.09251000000000001
"Apr 9, 2022 2:30 AM","Apr 9, 2022 2:45 AM",0.09251000000000001
"Apr 9, 2022 2:45 AM","Apr 9, 2022 3:00 AM",0.09251000000000001
"Apr 9, 2022 3:00 AM","Apr 9, 2022 3:15 AM",0.08322
"Apr 9, 2022 3:15 AM","Apr 9, 2022 3:30 AM",0.08322
"Apr 9, 2022 3:30 AM","Apr 9, 2022 3:45 AM",0.08322
"Apr 9, 2022 3:45 AM","Apr 9, 2022 4:00 AM",0.08322
"Apr 9, 2022 4:00 AM","Apr 9, 2022 4:15 AM",0.07912000000000001
"Apr 9, 2022 4:15 AM","Apr 9, 2022 4:30 AM",0.07912000000000001
"Apr 9, 2022 4:30 AM","Apr 9, 2022 4:45 AM",0.07912000000000001
"Apr 9, 2022 4:45 AM","Apr 9, 2022 5:00 AM",0.07912000000000001
"Apr 9, 2022 5:00 AM","Apr 9, 2022 5:15 AM",0.07614
"Apr 9, 2022 5:15 AM","Apr 9, 2022 5:30 AM",0.07614
"Apr 9, 2022 5:30 AM","Apr 9, 2022 5:45 AM",0.07614
"Apr 9, 2022 5:45 AM","Apr 9, 2022 6:00 AM",0.07614
"Apr 9, 2022 6:00 AM","Apr 9, 2022 6:15 AM",0.07656
"Apr 9, 2022 6:15 AM","Apr 9, 2022 6:30 AM",0.07656
"Apr 9, 2022 6:30 AM","Apr 9, 2022 6:45 AM",0.07656
"Apr 9, 2022 6:45 AM","Apr 9, 2022 7:00 AM",0.07656
"Apr 9, 2022 7:00 AM","Apr 9, 2022 7:15 AM",0.08815
"Apr 9, 2022 7:15 AM","Apr 9, 2022 7:30 AM",0.08815
"Apr 9, 2022 7:30 AM","Apr 9, 2022 7:45 AM",0.08815
"Apr 9, 2022 7:45 AM","Apr 9, 2022 8:00 AM",0.08815
"Apr 9, 2022 8:00 AM","Apr 9, 2022 8:15 AM",0.0829
"Apr 9, 2022 8:15 AM","Apr 9, 2022 8:30 AM",0.0829
"Apr 9, 2022 8:30 AM","Apr 9, 2022 8:45 AM",0.0829
"Apr 9, 2022 8:45 AM","Apr 9, 2022 9:00 AM",0.0829
"Apr 9, 2022 9:00 AM","Apr 9, 2022 9:15 AM",0.06972
"Apr 9, 2022 9:15 AM","Apr 9, 2022 9:30 AM",0.06972
"Apr 9, 2022 9:30 AM","Apr 9, 2022 9:45 AM",0.06972
"Apr 9, 2022 9:45 AM","Apr 9, 2022 10:00 AM",0.06972
"Apr 9, 2022 10:00 AM","Apr 9, 2022 10:15 AM",0.02514
"Apr 9, 2022 10:15 AM","Apr 9, 2022 10:30 AM",0.02514
"Apr 9, 2022 10:30 AM","Apr 9, 2022 10:45 AM",0.02514
"Apr 9, 2022 10:45 AM","Apr 9, 2022 11:00 AM",0.02514
"Apr 9, 2022 11:00 AM","Apr 9, 2022 11:15 AM",0.00504
"Apr 9, 2022 11:15 AM","Apr 9, 2022 11:30 AM",0.00504
"Apr 9, 2022 11:30 AM","Apr 9, 2022 11:45 AM",0.00504
"Apr 9, 2022 11:45 AM","Apr 9, 2022 12:00 PM",0.00504
"Apr 9, 2022 12:00 PM","Apr 9, 2022 12:15 PM",-1e-05
"Apr 9, 2022 12:15 PM","Apr 9, 2022 12:30 PM",-1e-05
"Apr 9, 2022 12:30 PM","Apr 9, 2022 12:45 PM",-1e-05
"Apr 9, 2022 12:45 PM","Apr 9, 2022 1:00 PM",-1e-05
"Apr 9, 2022 1:00 PM","Apr 9, 2022 1:15 PM",-0.00028000000000000003
"Apr 9, 2022 1:15 PM","Apr 9, 2022 1:30 PM",-0.00028000000000000003
"Apr 9, 2022 1:30 PM","Apr 9, 2022 1:45 PM",-0.00028000000000000003
"Apr 9, 2022 1:45 PM","Apr 9, 2022 2:00 PM",-0.00028000000000000003
"Apr 9, 2022 2:00 PM","Apr 9, 2022 2:15 PM",-0.00249
"Apr 9, 2022 2:15 PM","Apr 9, 2022 2:30 PM",-0.00249
"Apr 9, 2022 2:30 PM","Apr 9, 2022 2:45 PM",-0.00249
"Apr 9, 2022 2:45 PM","Apr 9, 2022 3:00 PM",-0.00249
"Apr 9, 2022 3:00 PM","Apr 9, 2022 3:15 PM",-0.0001
"Apr 9, 2022 3:15 PM","Apr 9, 2022 3:30 PM",-0.0001
"Apr 9, 2022 3:30 PM","Apr 9, 2022 3:45 PM",-0.0001
"Apr 9, 2022 3:45 PM","Apr 9, 2022 4:00 PM",-0.0001
"Apr 9, 2022 4:00 PM","Apr 9, 2022 4:15 PM",-2.9999999999999997e-05
"Apr 9, 2022 4:15 PM","Apr 9, 2022 4:30 PM",-2.9999999999999997e-05
"Apr 9, 2022 4:30 PM","Apr 9, 2022 4:45 PM",-2.9999999999999997e-05
"Apr 9, 2022 4:45 PM","Apr 9, 2022 5:00 PM",-2.9999999999999997e-05
"Apr 9, 2022 5:00 PM","Apr 9, 2022 5:15 PM",0.00198
"Apr 9, 2022 5:15 PM","Apr 9, 2022 5:30 PM",0.00198
"Apr 9, 2022 5:30 PM","Apr 9, 2022 5:45 PM",0.00198
"Apr 9, 2022 5:45 PM","Apr 9, 2022 6:00 PM",0.00198
"Apr 9, 2022 6:00 PM","Apr 9, 2022 6:15 PM",0.07581
"Apr 9, 2022 6:15 PM","Apr 9, 2022 6:30 PM",0.07581
"Apr 9, 2022 6:30 PM","Apr 9, 2022 6:45 PM",0.07581
"Apr 9, 2022 6:45 PM","Apr 9, 2022 7:00 PM",0.07581
"Apr 9, 2022 7:00 PM","Apr 9, 2022 7:15 PM",0.09697
"Apr 9, 2022 7:15 PM","Apr 9, 2022 7:30 PM",0.09697
"Apr 9, 2022 7:30 PM","Apr 9, 2022 7:45 PM",0.09697
"Apr 9, 2022 7:45 PM","Apr 9, 2022 8:00 PM",0.09697
"Apr 9, 2022 8:00 PM","Apr 9, 2022 8:15 PM",0.105
"Apr 9, 2022 8:15 PM","Apr 9, 2022 8:30 PM",0.105
"Apr 9, 2022 8:30 PM","Apr 9, 2022 8:45 PM",0.105
"Apr 9, 2022 8:45 PM","Apr 9, 2022 9:00 PM",0.105
"Apr 9, 2022 9:00 PM","Apr 9, 2022 9:15 PM",0.09095
"Apr 9, 2022 9:15 PM","Apr 9, 2022 9:30 PM",0.09095
"Apr 9, 2022 9:30 PM","Apr 9, 2022 9:45 PM",0.09095
"Apr 9, 2022 9:45 PM","Apr 9, 2022 10:00 PM",0.09095
"Apr 9, 2022 10:00 PM","Apr 9, 2022 10:15 PM",0.08977
"Apr 9, 2022 10:15 PM","Apr 9, 2022 10:30 PM",0.08977
"Apr 9, 2022 10:30 PM","Apr 9, 2022 10:45 PM",0.08977
"Apr 9, 2022 10:45 PM","Apr 9, 2022 11:00 PM",0.08977
